================ Training Loss (Sun Jun 16 12:27:30 2024) ================
(epoch: 6, iters: 125, time: 0.041, data: 0.000) G_GAN: 0.645 G_L1: 7.306 D_real: 0.230 D_fake: 1.005 
(epoch: 6, iters: 225, time: 0.041, data: 0.000) G_GAN: 0.875 G_L1: 4.447 D_real: 0.852 D_fake: 0.532 
(epoch: 6, iters: 325, time: 0.041, data: 0.000) G_GAN: 0.758 G_L1: 5.081 D_real: 0.612 D_fake: 0.666 
(epoch: 6, iters: 425, time: 0.048, data: 0.000) G_GAN: 0.968 G_L1: 6.173 D_real: 0.693 D_fake: 0.528 
(epoch: 6, iters: 525, time: 0.041, data: 0.000) G_GAN: 0.917 G_L1: 4.196 D_real: 0.734 D_fake: 0.489 
(epoch: 6, iters: 625, time: 0.039, data: 0.000) G_GAN: 0.822 G_L1: 9.295 D_real: 0.126 D_fake: 0.648 
(epoch: 6, iters: 725, time: 0.042, data: 0.000) G_GAN: 0.863 G_L1: 4.286 D_real: 0.507 D_fake: 0.574 
(epoch: 7, iters: 30, time: 0.054, data: 0.000) G_GAN: 1.063 G_L1: 4.162 D_real: 1.063 D_fake: 0.416 
(epoch: 7, iters: 130, time: 0.041, data: 0.000) G_GAN: 0.982 G_L1: 3.681 D_real: 0.898 D_fake: 0.468 
(epoch: 7, iters: 230, time: 0.042, data: 0.000) G_GAN: 0.890 G_L1: 4.739 D_real: 0.669 D_fake: 0.526 
(epoch: 7, iters: 330, time: 0.041, data: 0.000) G_GAN: 0.828 G_L1: 5.326 D_real: 0.742 D_fake: 0.608 
(epoch: 7, iters: 430, time: 0.045, data: 0.000) G_GAN: 0.621 G_L1: 6.757 D_real: 0.445 D_fake: 0.805 
(epoch: 7, iters: 530, time: 0.040, data: 0.000) G_GAN: 0.980 G_L1: 6.463 D_real: 0.308 D_fake: 0.507 
(epoch: 7, iters: 630, time: 0.043, data: 0.000) G_GAN: 0.710 G_L1: 6.568 D_real: 0.561 D_fake: 0.679 
(epoch: 7, iters: 730, time: 0.040, data: 0.000) G_GAN: 0.769 G_L1: 5.498 D_real: 0.301 D_fake: 0.669 
(epoch: 8, iters: 35, time: 0.060, data: 0.000) G_GAN: 0.997 G_L1: 3.974 D_real: 0.782 D_fake: 0.448 
(epoch: 8, iters: 135, time: 0.044, data: 0.000) G_GAN: 0.911 G_L1: 5.719 D_real: 0.728 D_fake: 0.496 
(epoch: 8, iters: 235, time: 0.040, data: 0.000) G_GAN: 0.983 G_L1: 5.603 D_real: 0.970 D_fake: 0.464 
(epoch: 8, iters: 335, time: 0.043, data: 0.000) G_GAN: 0.698 G_L1: 5.983 D_real: 0.645 D_fake: 0.745 
(epoch: 8, iters: 435, time: 0.056, data: 0.000) G_GAN: 0.875 G_L1: 3.884 D_real: 0.835 D_fake: 0.524 
(epoch: 8, iters: 535, time: 0.043, data: 0.000) G_GAN: 0.898 G_L1: 4.655 D_real: 0.835 D_fake: 0.542 
(epoch: 8, iters: 635, time: 0.041, data: 0.000) G_GAN: 0.741 G_L1: 5.989 D_real: 0.605 D_fake: 0.686 
(epoch: 8, iters: 735, time: 0.042, data: 0.000) G_GAN: 0.706 G_L1: 4.619 D_real: 0.231 D_fake: 0.758 
(epoch: 9, iters: 40, time: 0.059, data: 0.000) G_GAN: 0.650 G_L1: 4.184 D_real: 0.637 D_fake: 0.744 
(epoch: 9, iters: 140, time: 0.041, data: 0.000) G_GAN: 0.894 G_L1: 4.961 D_real: 0.716 D_fake: 0.544 
(epoch: 9, iters: 240, time: 0.043, data: 0.000) G_GAN: 0.590 G_L1: 5.678 D_real: 0.158 D_fake: 1.046 
(epoch: 9, iters: 340, time: 0.041, data: 0.000) G_GAN: 0.770 G_L1: 4.567 D_real: 0.292 D_fake: 0.671 
(epoch: 9, iters: 440, time: 0.044, data: 0.000) G_GAN: 0.896 G_L1: 4.941 D_real: 0.788 D_fake: 0.538 
(epoch: 9, iters: 540, time: 0.043, data: 0.000) G_GAN: 0.672 G_L1: 3.928 D_real: 0.594 D_fake: 0.721 
(epoch: 9, iters: 640, time: 0.043, data: 0.000) G_GAN: 0.889 G_L1: 3.372 D_real: 0.882 D_fake: 0.523 
(epoch: 9, iters: 740, time: 0.041, data: 0.000) G_GAN: 0.826 G_L1: 4.605 D_real: 0.889 D_fake: 0.575 
(epoch: 10, iters: 45, time: 0.057, data: 0.000) G_GAN: 0.799 G_L1: 3.722 D_real: 0.965 D_fake: 0.631 
(epoch: 10, iters: 145, time: 0.040, data: 0.000) G_GAN: 0.699 G_L1: 3.731 D_real: 0.626 D_fake: 0.672 
(epoch: 10, iters: 245, time: 0.040, data: 0.000) G_GAN: 0.977 G_L1: 3.453 D_real: 0.891 D_fake: 0.480 
(epoch: 10, iters: 345, time: 0.039, data: 0.000) G_GAN: 0.900 G_L1: 3.177 D_real: 0.802 D_fake: 0.515 
