================ Training Loss (Tue Jun 11 21:51:08 2024) ================
================ Training Loss (Tue Jun 11 21:53:48 2024) ================
(epoch: 5, iters: 520, time: 0.164, data: 0.000) G_GAN: 2.246 G_L1: 13.138 D_real: 0.593 D_fake: 0.149 
(epoch: 5, iters: 620, time: 0.165, data: 0.000) G_GAN: 1.318 G_L1: 12.942 D_real: 0.004 D_fake: 0.728 
(epoch: 5, iters: 720, time: 0.163, data: 0.000) G_GAN: 0.640 G_L1: 11.649 D_real: 0.550 D_fake: 0.828 
(epoch: 6, iters: 25, time: 0.222, data: 0.000) G_GAN: 0.977 G_L1: 9.899 D_real: 0.888 D_fake: 0.531 
(epoch: 6, iters: 125, time: 0.163, data: 0.000) G_GAN: 0.857 G_L1: 13.188 D_real: 0.944 D_fake: 0.887 
(epoch: 6, iters: 225, time: 0.163, data: 0.000) G_GAN: 1.265 G_L1: 13.932 D_real: 0.256 D_fake: 0.264 
(epoch: 6, iters: 325, time: 0.164, data: 0.000) G_GAN: 1.187 G_L1: 14.716 D_real: 0.553 D_fake: 0.403 
(epoch: 6, iters: 425, time: 0.193, data: 0.000) G_GAN: 2.185 G_L1: 12.805 D_real: 0.189 D_fake: 0.340 
(epoch: 6, iters: 525, time: 0.163, data: 0.000) G_GAN: 1.882 G_L1: 9.929 D_real: 3.309 D_fake: 0.458 
(epoch: 6, iters: 625, time: 0.164, data: 0.000) G_GAN: 1.520 G_L1: 11.693 D_real: 0.262 D_fake: 0.717 
(epoch: 6, iters: 725, time: 0.165, data: 0.000) G_GAN: 1.975 G_L1: 11.989 D_real: 0.274 D_fake: 0.221 
(epoch: 7, iters: 30, time: 0.227, data: 0.000) G_GAN: 2.595 G_L1: 15.467 D_real: 0.002 D_fake: 0.146 
(epoch: 7, iters: 130, time: 0.164, data: 0.000) G_GAN: 2.849 G_L1: 11.015 D_real: 0.038 D_fake: 0.127 
(epoch: 7, iters: 230, time: 0.164, data: 0.000) G_GAN: 1.468 G_L1: 11.891 D_real: 0.779 D_fake: 0.193 
(epoch: 7, iters: 330, time: 0.164, data: 0.000) G_GAN: 2.332 G_L1: 12.747 D_real: 0.375 D_fake: 0.127 
(epoch: 7, iters: 430, time: 0.195, data: 0.000) G_GAN: 2.530 G_L1: 14.317 D_real: 0.282 D_fake: 0.105 
(epoch: 7, iters: 530, time: 0.165, data: 0.000) G_GAN: 1.802 G_L1: 11.425 D_real: 1.490 D_fake: 0.067 
(epoch: 7, iters: 630, time: 0.164, data: 0.000) G_GAN: 1.689 G_L1: 12.051 D_real: 0.080 D_fake: 0.688 
(epoch: 7, iters: 730, time: 0.167, data: 0.000) G_GAN: 1.244 G_L1: 9.053 D_real: 0.473 D_fake: 0.534 
(epoch: 8, iters: 35, time: 0.225, data: 0.000) G_GAN: 1.270 G_L1: 8.590 D_real: 0.199 D_fake: 1.888 
(epoch: 8, iters: 135, time: 0.166, data: 0.000) G_GAN: 1.755 G_L1: 10.200 D_real: 0.082 D_fake: 0.345 
(epoch: 8, iters: 235, time: 0.167, data: 0.000) G_GAN: 1.493 G_L1: 15.856 D_real: 0.328 D_fake: 0.418 
(epoch: 8, iters: 335, time: 0.167, data: 0.000) G_GAN: 1.930 G_L1: 14.965 D_real: 0.009 D_fake: 0.364 
(epoch: 8, iters: 435, time: 0.230, data: 0.000) G_GAN: 2.534 G_L1: 17.699 D_real: 0.259 D_fake: 0.152 
(epoch: 8, iters: 535, time: 0.165, data: 0.000) G_GAN: 1.135 G_L1: 9.801 D_real: 0.889 D_fake: 0.623 
(epoch: 8, iters: 635, time: 0.166, data: 0.000) G_GAN: 0.852 G_L1: 13.720 D_real: 1.236 D_fake: 0.594 
(epoch: 8, iters: 735, time: 0.166, data: 0.000) G_GAN: 1.364 G_L1: 8.715 D_real: 0.596 D_fake: 0.352 
(epoch: 9, iters: 40, time: 0.227, data: 0.000) G_GAN: 1.982 G_L1: 12.819 D_real: 0.026 D_fake: 0.591 
(epoch: 9, iters: 140, time: 0.166, data: 0.000) G_GAN: 1.802 G_L1: 9.216 D_real: 0.404 D_fake: 0.578 
(epoch: 9, iters: 240, time: 0.166, data: 0.000) G_GAN: 1.303 G_L1: 8.590 D_real: 0.786 D_fake: 0.554 
(epoch: 9, iters: 340, time: 0.166, data: 0.000) G_GAN: 1.685 G_L1: 10.044 D_real: 0.778 D_fake: 0.373 
(epoch: 9, iters: 440, time: 0.195, data: 0.000) G_GAN: 1.592 G_L1: 9.718 D_real: 0.971 D_fake: 0.332 
(epoch: 9, iters: 540, time: 0.166, data: 0.000) G_GAN: 2.148 G_L1: 12.146 D_real: 0.046 D_fake: 0.237 
(epoch: 9, iters: 640, time: 0.166, data: 0.000) G_GAN: 1.391 G_L1: 17.840 D_real: 0.005 D_fake: 0.568 
(epoch: 9, iters: 740, time: 0.166, data: 0.000) G_GAN: 1.755 G_L1: 11.865 D_real: 0.516 D_fake: 0.328 
(epoch: 10, iters: 45, time: 0.229, data: 0.000) G_GAN: 0.696 G_L1: 10.308 D_real: 0.286 D_fake: 2.564 
(epoch: 10, iters: 145, time: 0.165, data: 0.000) G_GAN: 1.154 G_L1: 11.765 D_real: 0.190 D_fake: 1.384 
(epoch: 10, iters: 245, time: 0.166, data: 0.000) G_GAN: 1.852 G_L1: 10.442 D_real: 0.473 D_fake: 0.227 
(epoch: 10, iters: 345, time: 0.165, data: 0.000) G_GAN: 1.219 G_L1: 10.505 D_real: 0.693 D_fake: 0.311 
(epoch: 10, iters: 445, time: 0.194, data: 0.000) G_GAN: 0.851 G_L1: 14.479 D_real: 1.463 D_fake: 0.308 
(epoch: 10, iters: 545, time: 0.165, data: 0.000) G_GAN: 1.282 G_L1: 12.610 D_real: 1.624 D_fake: 0.253 
(epoch: 10, iters: 645, time: 0.165, data: 0.000) G_GAN: 1.951 G_L1: 9.603 D_real: 0.074 D_fake: 0.245 
(epoch: 10, iters: 745, time: 0.165, data: 0.000) G_GAN: 2.150 G_L1: 12.451 D_real: 0.065 D_fake: 0.291 
(epoch: 11, iters: 50, time: 0.235, data: 0.000) G_GAN: 0.865 G_L1: 10.747 D_real: 1.100 D_fake: 0.421 
(epoch: 11, iters: 150, time: 0.166, data: 0.000) G_GAN: 1.582 G_L1: 9.539 D_real: 0.776 D_fake: 0.219 
(epoch: 11, iters: 250, time: 0.167, data: 0.000) G_GAN: 2.581 G_L1: 10.223 D_real: 0.020 D_fake: 0.295 
(epoch: 11, iters: 350, time: 0.166, data: 0.000) G_GAN: 2.734 G_L1: 11.058 D_real: 0.167 D_fake: 0.180 
(epoch: 11, iters: 450, time: 0.196, data: 0.000) G_GAN: 1.417 G_L1: 15.814 D_real: 0.293 D_fake: 0.611 
(epoch: 11, iters: 550, time: 0.167, data: 0.000) G_GAN: 1.460 G_L1: 14.747 D_real: 0.001 D_fake: 0.911 
(epoch: 11, iters: 650, time: 0.166, data: 0.000) G_GAN: 1.384 G_L1: 10.057 D_real: 2.336 D_fake: 0.148 
(epoch: 11, iters: 750, time: 0.166, data: 0.000) G_GAN: 1.932 G_L1: 7.804 D_real: 0.652 D_fake: 0.143 
(epoch: 12, iters: 55, time: 0.240, data: 0.000) G_GAN: 1.864 G_L1: 12.328 D_real: 0.159 D_fake: 0.343 
(epoch: 12, iters: 155, time: 0.166, data: 0.000) G_GAN: 1.666 G_L1: 12.206 D_real: 0.124 D_fake: 0.534 
(epoch: 12, iters: 255, time: 0.166, data: 0.000) G_GAN: 1.464 G_L1: 11.755 D_real: 0.695 D_fake: 0.145 
(epoch: 12, iters: 355, time: 0.167, data: 0.000) G_GAN: 3.377 G_L1: 12.228 D_real: 0.135 D_fake: 0.057 
